0.093999992,0.149848594,0.329649691
0.094399992,-0.93388347,0.325206194
0.094799992,-1.301384007,0.32680116
0.095199992,-1.284336535,0.335412594
0.095599992,-1.569403794,0.347522948
0.095999992,-1.329374305,0.364154321
0.096399992,0.054939901,0.391125253
0.096799992,1.27250779,0.425086578
0.097199992,1.63657116,0.455170491
0.097599992,2.020597754,0.478689898
0.097999992,2.136544566,0.497622393
0.098399992,1.33494341,0.505213014
0.098799992,0.891679352,0.492229052
0.099199992,1.488132233,0.459912003
0.099599992,1.818209445,0.420468301
0.099999992,1.622314818,0.391301855
0.099600008,1.663622606,0.38389399
0.099200008,1.218586616,0.392877354
0.098800008,-0.310490319,0.402884898
0.098400008,-1.43428977,0.403208063
0.098000008,-1.015171205,0.390506106
0.097600008,0.035120455,0.367917166
0.097200008,0.617927558,0.345584701
0.096800008,0.591107932,0.333305614
0.096400008,0.262537692,0.333222903
0.096000008,0.021511179,0.342571727
0.095600008,-0.157459643,0.357761959
0.095200008,-0.434526537,0.375080247
0.094800008,-0.33013302,0.392014523
0.094400008,0.345760478,0.40816974
0.094000008,1.013347488,0.426216081
0.093600008,1.510507996,0.451664575
0.093200008,1.797509238,0.484674195
0.092800008,1.6812565,0.513997577
0.092400008,2.042128258,0.529159108
0.092000008,3.266365264,0.533388298
0.091600008,3.429391323,0.533717381
0.091200008,1.824360106,0.527004753
0.090800008,0.765022948,0.507155147
0.090400008,0.92442215,0.477201291
0.090000008,0.417629627,0.44339946
0.093199934,-0.562757325,0.406801856
0.096399934,-0.545546469,0.372344785
0.099599934,-0.495415583,0.354206436
0.102799934,-1.14386153,0.357064068
0.105999934,-0.864022865,0.365663477
0.109199934,0.332035863,0.366881661
0.112399934,0.582035957,0.365239058
0.115599934,0.511006471,0.36793612
0.118799934,1.56561934,0.374992211
0.121999934,2.204248699,0.388950482
0.125199934,1.058278075,0.416708907
0.128399934,-0.024481958,0.458381358
0.131599934,0.254554531,0.50286697
0.134799934,0.462255509,0.536692817
0.137999934,-0.026932117,0.553888855
0.141199934,0.091022784,0.554399815
0.144399934,1.04844786,0.540044886
0.147599934,1.761144443,0.518233479
0.150799934,1.864519451,0.498840899
0.153999934,1.425682006,0.483022464
0.157199934,0.48705506,0.46540193
0.160399934,-0.119886609,0.444555889
0.163599934,0.222692863,0.422845654
0.166799934,0.649895368,0.401569853
0.169999934,0.380695794,0.382829544
0.171599967,-0.103373798,0.37435725
0.173199968,-0.466850374,0.385394805
0.174799968,-0.875687127,0.414036041
0.176399969,-0.765773171,0.449102726
0.177999969,0.270013757,0.485913312
0.179599969,1.111467254,0.521973216
0.18119997,1.076231273,0.54464499
0.18279997,1.275237916,0.547896456
0.184399971,1.928747784,0.545787396
0.185999971,1.733860863,0.548583875
0.187599971,1.131860791,0.548083696
0.189199972,1.574891918,0.538767162
0.190799972,1.8012994,0.528423906
0.192399973,0.262945251,0.521973903
0.193999973,-0.869370436,0.514825249
0.195599973,0.424171458,0.502884129
0.197199974,2.012070821,0.486410507
0.198799974,1.935821167,0.467405283
0.200399975,1.640459589,0.449968021
0.201999975,1.954925766,0.438706651
0.203599975,1.295712458,0.434696331
0.205199976,-0.468251466,0.435277047
0.206799976,-1.294589541,0.435852269
0.208399977,-0.821671726,0.431973891
0.209999977,-0.636226704,0.423254216
0.210400002,-0.829277565,0.415764848
0.210800002,-0.287154,0.419120651
0.211200002,0.632163146,0.438171793
0.211600002,1.048178803,0.467070541
0.212000002,1.153919386,0.496709191
0.212400002,1.174302063,0.525012341
0.212800002,1.274429428,0.551444884
0.213200002,1.926364108,0.569087827
0.213600002,2.494783208,0.572037839
0.214000002,2.069564084,0.562188735
0.214400002,1.628688358,0.543832521
0.214800002,1.767890908,0.520050276
0.215200002,0.964382709,0.493576733
0.215600002,-0.723793451,0.465057533
0.216000002,-1.204456088,0.436285217
0.216400002,-0.831944646,0.416644682
0.216800002,-1.141908058,0.414081799
0.217200002,-0.844912377,0.420284567
0.217600002,0.894893938,0.41994554
0.218000002,1.770388719,0.411340071
0.218400002,1.237850272,0.403138369
0.218800002,1.624221274,0.39897134
0.219200002,2.510676374,0.399111748
0.219600002,1.251499563,0.406708048
0.220000002,-1.148165233,0.419505054
0.220799993,-1.545441404,0.427153531
0.221599993,-0.298345708,0.429326164
0.222399993,0.417778918,0.441902329
0.223199993,0.865148274,0.471015971
0.223999993,1.796171287,0.500942958
0.224799993,2.155789214,0.520557656
0.225599993,1.585161499,0.533832511
0.226399993,1.35171689,0.537001279
0.227199993,1.79528209,0.519148299
0.227999993,1.859788803,0.48545139
0.228799993,1.036545757,0.449286319
0.229599993,0.153761167,0.411949449
0.230399993,0.112553577,0.375739944
0.231199993,0.269763158,0.358348757
0.231999993,-0.429349164,0.372038806
0.232799993,-1.014588839,0.405045299
0.233599993,-0.338467352,0.434227773
0.234399993,0.117843845,0.443956875
0.235199993,-0.570095399,0.434894096
0.235999993,-0.278761021,0.420772511
0.236799993,1.514099214,0.411761178
0.237599993,2.07791184,0.407419
0.238399993,1.011871837,0.406869494
0.239199993,0.865215105,0.409110188
0.239999993,1.584595037,0.409121933
0.23760006,0.901597772,0.407932269
0.23520006,-0.709133262,0.410384933
0.23280006,-0.927223107,0.409230171
0.23040006,0.157511054,0.397380661
0.22800006,0.741191444,0.389705224
0.22560006,0.714044576,0.401489581
0.22320006,1.195952598,0.416853475
0.22080006,1.830550173,0.410679682
0.21840006,1.418173861,0.387911459
0.21600006,0.463880671,0.368178181
0.21360006,0.301234714,0.347785107
0.21120006,0.450635672,0.313448364
0.20880006,-0.196690445,0.277586321
0.20640006,-0.850801401,0.264175761
0.20400006,-0.664238994,0.27370339
0.20160006,-0.628603952,0.289100238
0.19920006,-0.807140371,0.303333674
0.19680006,0.1441797,0.320917315
0.19440006,1.419092724,0.338086421
0.19200006,1.464173692,0.33980841
0.18960006,1.48483,0.322138159
0.18720006,2.474435143,0.29997578
0.18480006,2.849441178,0.283251175
0.18240006,1.79581734,0.265287131
0.18000006,0.04293053,0.240572799
0.175600101,-1.993031143,0.213986487
0.1712001,-3.283529454,0.191536104
0.1668001,-2.628860278,0.175281577
0.162400099,-0.842858963,0.164485973
0.158000099,0.812653285,0.155996078
0.153600099,2.13326513,0.144845807
0.149200098,2.452161218,0.126842893
0.144800098,1.877364057,0.104641107
0.140400098,2.377155609,0.08772709
0.136000097,3.331286038,0.080232958
0.131600097,1.69178259,0.076887212
0.127200096,-1.107510473,0.072142122
0.122800096,-1.403421488,0.060749433
0.118400096,-0.851894863,0.037825701
0.114000095,-1.963271907,0.012203567
0.109600095,-2.406884284,0.004275713
0.105200094,-1.23085777,0.020674642
0.100800094,-1.057247234,0.047550026
0.096400094,-0.933674173,0.07084236
0.092000093,2.273842102,0.086782957
0.087600093,6.314264288,0.094154397
0.083200092,6.818091266,0.090963346
0.078800092,4.497821877,0.07970025
0.074400092,2.121526165,0.066857651
0.070000091,-0.496339373,0.053851167
0.069200017,-3.380436941,0.034625445
0.068400017,-4.024316991,0.007863742
0.067600017,-2.099013141,-0.017358656
0.066800017,-0.890235513,-0.034242565
0.066000017,-1.380527595,-0.042216316
0.065200017,-0.726648475,-0.037339401
0.064400017,1.943428254,-0.018274127
0.063600017,3.887258601,0.005299258
0.062800017,3.282884273,0.028412372
0.062000017,1.259187654,0.058973048
0.061200017,0.021261294,0.09749332
0.060400017,0.66897984,0.129606872
0.059600017,1.885362631,0.14591028
0.058800017,1.403791076,0.15100415
0.058000017,-0.829359077,0.153635018
0.057200017,-2.813083154,0.161209725
0.056400017,-2.958670523,0.177722841
0.055600017,-0.790032492,0.200793178
0.054800017,2.41963357,0.227740778
0.054000017,3.298247567,0.261309918
0.053200017,0.693348119,0.302395135
0.052400017,-1.096842259,0.343926862
0.051600017,0.972942913,0.375721858
0.050800017,3.024866238,0.390641174
0.050000017,1.952369962,0.388586072
0.051199976,0.826411349,0.379107757
0.052399976,0.730797315,0.374626733
0.053599976,-1.264853202,0.377654622
0.054799977,-3.385679629,0.384691661
0.055999977,-1.666476242,0.402543106
0.057199978,1.105358443,0.438819564
0.058399978,0.832139695,0.478287979
0.059599978,-0.19846769,0.500206501
0.060799979,0.748494104,0.511487884
0.061999979,1.729431891,0.529255505
0.06319998,1.174550648,0.54739173
0.06439998,0.683404114,0.548974011
0.06559998,1.186662965,0.533198951
0.066799981,1.411649412,0.513507799
0.067999981,0.904504183,0.499038154
0.069199982,1.002151575,0.483851882
0.070399982,1.768512026,0.461761746
0.071599982,1.381525495,0.446687665
0.072799983,0.006971332,0.453033702
0.073999983,0.182251255,0.468524216
0.075199984,1.957114537,0.477542588
0.076399984,2.460733743,0.486247895
0.077599984,0.979024322,0.500089893
0.078799985,-0.493196659,0.510143475
0.079999985,-1.103214496,0.514247667
0.079200026,-1.254737642,0.518797791
0.078400026,-0.654859209,0.518776062
0.077600025,0.881313272,0.503718502
0.076800025,2.209290355,0.479953452
0.076000025,1.864191682,0.466371403
0.075200024,0.198330498,0.470018219
0.074400024,-0.664442305,0.480592662
0.073600023,0.034673228,0.489259486
0.072800023,0.958904876,0.498056543
0.072000023,1.473641321,0.509103641
0.071200022,1.730536961,0.521138668
0.070400022,1.331373205,0.535476748
0.069600021,0.690859204,0.548549924
0.068800021,0.712500699,0.546351622
0.068000021,0.491544709,0.521952075
0.06720002,-0.994086461,0.48772901
0.06640002,-2.260068196,0.460481681
0.065600019,-1.59838708,0.446345464
0.064800019,0.170023617,0.44410765
0.064000019,1.342021238,0.450703172
0.063200018,1.590597565,0.460522199
0.062400018,1.481346339,0.468407397
0.061600017,1.305171848,0.47564323
0.060800017,0.976100476,0.488172282
0.060000017,0.580518155,0.508043083
0.058400033,0.38342725,0.530301844
0.056800033,0.236779067,0.549251173
0.055200033,0.181236409,0.563034656
0.053600033,0.774740028,0.571229452
0.052000033,1.395738456,0.575085737
0.050400033,0.922876037,0.58002929
0.048800033,0.331689208,0.590004158
0.047200033,0.857713676,0.601259838
0.045600033,1.627377041,0.607341832
0.044000033,1.832643162,0.605929742
0.042400033,1.583764246,0.597152994
0.040800033,0.614376811,0.580936255
0.039200033,-0.495102681,0.560903609
0.037600033,-0.346663359,0.545938219
0.036000033,0.69845718,0.541921613
0.034400033,1.231357919,0.545875747
0.032800033,1.045339217,0.551226613
0.031200033,0.58854287,0.554477779
0.029600033,0.356244531,0.558084736
0.028000033,0.783098588,0.568842618
0.026400033,1.10405344,0.589077011
0.024800033,0.402710948,0.614014104
0.023200033,-0.178477346,0.642306444
0.021600033,0.514490172,0.676235136
0.020000033,1.222326928,0.708500223
0.023999917,1.075975935,0.723978842
0.027999917,1.392606377,0.712938078
0.031999917,2.347843786,0.675120029
0.035999917,2.142400976,0.623300011
0.039999917,0.511456838,0.581386454
0.043999917,-0.845463405,0.561509118
0.047999917,-0.832504871,0.554195621
0.051999917,0.394775519,0.55118303
0.055999917,1.620391912,0.553744801
0.059999917,1.217779456,0.558100514
0.063999917,-0.477506782,0.559274465
0.067999917,-1.243804571,0.55955854
0.071999917,-0.345988095,0.557840932
0.075999917,0.930028945,0.550468141
0.079999917,1.530265158,0.544105733
0.083999917,1.226625323,0.546528817
0.087999917,0.53383984,0.554416333
0.091999917,0.436287945,0.564520586
0.095999917,0.817986277,0.579743372
0.099999917,0.735346862,0.596585757
0.103999917,0.467618603,0.604845128
0.107999917,0.725968388,0.601785189
0.111999917,1.041496626,0.591533971
0.115999917,1.048015991,0.576041041
0.119999917,1.124923151,0.5590566
0.123999917,1.19930123,0.547608619
0.127999918,1.176823247,0.541679433
0.131999918,1.277346688,0.535123735
0.135999919,1.021661954,0.526843004
0.139999919,0.44588312,0.519106599
0.143999919,0.727596804,0.509957882
0.14799992,1.208865307,0.497762418
0.15199992,0.166041687,0.488198051
0.155999921,-0.961820113,0.488205063
0.159999921,-0.269389644,0.495609445
0.163999921,0.245125368,0.501472727
0.167999922,-0.787181248,0.502527122
0.171999922,-0.77426809,0.504704779
0.175999923,1.023611244,0.511107422
0.179999923,1.873558769,0.5143591
0.183999923,1.556641027,0.507854656
0.187999924,1.900409539,0.495070365
0.191999924,1.858570994,0.481320813
0.195999925,0.354242272,0.469180956
0.199999925,-0.319110884,0.464270163
0.203999925,0.821279845,0.469582847
0.207999926,1.405812757,0.475727302
0.211999926,0.723494613,0.471109052
0.215999927,0.382867613,0.456490249
0.219999927,0.383162408,0.43875778
0.21760006,-0.01294673,0.419200897
0.21520006,-0.031755443,0.399178144
0.21280006,0.404056219,0.387774127
0.21040006,0.039110508,0.389733836
0.20800006,-0.84072214,0.394407676
0.20560006,-0.909724186,0.391746078
0.20320006,-0.291477628,0.389099729
0.20080006,0.529074327,0.396189572
0.19840006,1.633664779,0.406471404
0.19600006,2.058467683,0.411029209
0.19360006,0.873837614,0.4153164
0.19120006,-0.402065898,0.42430055
0.18880006,-0.01619215,0.430402516
0.18640006,1.115243728,0.431319148
0.18400006,1.37610025,0.435617701
0.18160006,0.971368021,0.442329587
0.17920006,0.886811102,0.443266108
0.17680006,1.060594286,0.443113905
0.17440006,0.611517731,0.44816166
0.17200006,-0.381436709,0.450011298
0.16960006,-0.605217043,0.444279597
0.16720006,0.136016186,0.438806817
0.16480006,0.482722732,0.431600586
0.16240006,0.267752719,0.417142836
0.16000006,0.572841779,0.41098609
0.158000052,1.077496457,0.426451531
0.156000052,0.786947071,0.444978827
0.154000052,0.401111453,0.448635692
0.152000052,0.949243707,0.451858838
0.150000052,1.559825008,0.469882081
0.148000052,0.962137214,0.491959536
0.146000052,-0.166349494,0.506533283
0.144000052,-0.358362387,0.518636583
0.142000052,0.154103937,0.532460862
0.140000052,0.239823479,0.543457687
0.138000052,0.29663341,0.549273205
0.136000052,1.195614613,0.551119532
0.134000052,1.91627064,0.547457673
0.132000052,1.351280501,0.536134964
0.130000052,0.504286072,0.518432965
0.128000052,0.207772346,0.49559257
0.126000052,-0.013754262,0.466583014
0.124000052,0.255212978,0.434664444
0.122000052,1.226317912,0.40934469
0.120000052,1.075312543,0.39569943
0.118000052,-0.473239589,0.390543214
0.116000052,-0.811281499,0.39157943
0.114000052,0.462644959,0.398570995
0.112000052,1.023424061,0.407868006
0.110000052,0.822480223,0.415566619
0.110400001,1.176378126,0.420368811
0.110800001,1.136679143,0.421863108
0.1112,0.319956407,0.422884375
0.1116,0.599115099,0.426633819
0.112,1.605233945,0.427343421
0.112399999,1.041128683,0.415440341
0.112799999,-0.139205056,0.391106026
0.113199998,0.168537479,0.362157064
0.113599998,0.58038522,0.334837425
0.113999998,-0.260335282,0.312386556
0.114399997,-0.435527737,0.294501558
0.114799997,0.727136219,0.279724512
0.115199996,0.912856135,0.27273406
0.115599996,-0.153164687,0.279994111
0.115999996,-0.073321971,0.299296913
0.116399995,1.238595146,0.323531785
0.116799995,1.43877674,0.346041843
0.117199994,0.092335426,0.357608443
0.117599994,-1.118134764,0.352946541
0.117999994,-1.253041623,0.338993761
0.118399993,-0.507853936,0.324361317
0.118799993,0.503265355,0.309682398
0.119199992,0.841834954,0.296333913
0.119599992,0.466925184,0.290820552
0.119999992,0.506635077,0.294141946
0.119200017,0.904518942,0.29746938
0.118400017,0.586476751,0.293299686
0.117600017,0.242467313,0.285941833
0.116800017,0.920800614,0.285439548
0.116000017,1.427270075,0.291673289
0.115200017,0.929774605,0.295080291
0.114400017,0.608573431,0.295429646
0.113600017,0.570406051,0.301478305
0.112800017,-0.150165086,0.310305775
0.112000017,-0.718343759,0.312458828
0.111200017,-0.220804534,0.313183302
0.110400017,0.130984516,0.32052123
0.109600017,-0.124650465,0.328241491
0.108800017,0.399361615,0.334788319
0.108000017,1.407630484,0.350377385
0.107200017,1.076917864,0.371070864
0.106400017,-0.020805995,0.382845228
0.105600017,0.118727731,0.390189242
0.104800017,1.162668326,0.402346706
0.104000017,1.570437973,0.409568656
0.103200017,1.386333352,0.406716994
0.102400017,1.263051915,0.409029388
0.101600017,1.072655072,0.420979824
0.100800017,0.696666759,0.427778136
0.100000017,0.351451291,0.428391314
0.099200017,0.00355127,0.437794745
0.098400017,-0.474097353,0.456084668
0.097600018,-0.752896371,0.468361967
0.096800018,-0.428101824,0.468853056
0.096000019,0.07726661,0.46238773
0.095200019,0.186482852,0.452207653
0.094400019,0.413142386,0.440543635
0.09360002,1.094714437,0.431727768
0.09280002,1.332813868,0.427545813
0.092000021,0.942375594,0.426744404
0.091200021,0.81976872,0.429388627
0.090400021,0.88213519,0.434116741
0.089600022,0.681888544,0.435752438
0.088800022,0.81307458,0.434039709
0.088000023,1.197435191,0.436200259
0.087200023,0.50762502,0.443960787
0.086400023,-1.003175824,0.451319584
0.085600024,-1.171089086,0.457856074
0.084800024,0.276448915,0.465942459
0.084000025,0.900185103,0.467183154
0.083200025,-0.080978927,0.451208809
0.082400025,-0.331037728,0.422012105
0.081600026,1.053670978,0.393129669
0.080800026,1.754408125,0.374585254
0.080000027,0.726429783,0.36651803
0.078800035,-0.041642104,0.360550085
0.077600034,0.221312154,0.352349521
0.076400034,0.018064978,0.348830724
0.075200033,-0.312968964,0.35595665
0.074000033,0.722906107,0.370987445
0.072800033,1.472716031,0.38969872
0.071600032,0.292711102,0.408630693
0.070400032,-0.157981617,0.424407231
0.069200031,1.297717072,0.438243661
0.068000031,1.164599092,0.451536672
0.066800031,-0.647252121,0.457682636
0.06560003,0.066548148,0.449625657
0.06440003,2.214094648,0.429274906
0.063200029,1.193400086,0.402492848
0.062000029,-1.2075759,0.375740708
0.060800029,-0.591084697,0.358162256
0.059600028,1.326361505,0.352729728
0.058400028,1.276482417,0.35062038
0.057200027,0.487192833,0.346807304
0.056000027,0.278814938,0.347465304
0.054800027,-0.26569978,0.353202171
0.053600026,-0.353264913,0.356051179
0.052400026,1.079870036,0.356766237
0.051200025,1.853970377,0.362878863
0.050000025,0.669400842,0.373382504
0.047200058,-0.066308704,0.382634432
0.044400058,0.57630485,0.388948828
0.041600058,0.505880874,0.391131389
0.038800058,-0.409981006,0.389745397
0.036000058,-0.344147627,0.38990711
0.033200058,0.446113722,0.392136176
0.030400058,0.723002911,0.390887863
0.027600058,0.907482839,0.386911871
0.024800058,1.460805399,0.385933515
0.022000058,1.548197361,0.386734173
0.019200058,0.732331181,0.385154546
0.016400058,-0.11659479,0.382572648
0.013600058,-0.072693284,0.379947489
0.010800058,0.542923227,0.375013112
0.008000058,0.656112969,0.370291141
0.005200058,0.149396969,0.370330005
0.002400058,-0.192141821,0.372390568
-0.000399942,-0.231568,0.37327859
-0.003199942,-0.178890112,0.376616367
-0.005999942,0.237602907,0.381267083
-0.008799942,0.719767818,0.379205821
-0.011599942,0.508784928,0.374634554
-0.014399942,0.238266282,0.381862246
-0.017199942,0.925801061,0.398441835
-0.019999942,1.584623197,0.407690704
-0.021599967,1.022522847,0.407913495
-0.023199967,0.333133694,0.411487744
-0.024799967,0.466584775,0.420878336
-0.026399967,0.301590684,0.429555731
-0.027999967,-0.397988771,0.435963071
-0.029599967,-0.224894931,0.439704179
-0.031199967,0.593936222,0.437658102
-0.032799967,0.714110561,0.431946503
-0.034399967,0.570309017,0.427914934
-0.035999967,0.829512056,0.425518382
-0.037599967,0.74673552,0.424007755
-0.039199967,0.350907715,0.425280078
-0.040799967,0.483358482,0.425050318
-0.042399967,0.598323666,0.416183776
-0.043999967,0.131007539,0.402880291
-0.045599967,0.019670004,0.393990055
-0.047199967,0.348716195,0.387605235
-0.048799967,-0.048386735,0.37965126
-0.050399967,-0.608749857,0.37640074
-0.051999967,0.219568066,0.383462044
-0.053599967,1.571426746,0.394573266
-0.055199967,1.497404464,0.401355807
-0.056799967,0.467459801,0.404486575
-0.058399967,0.173925909,0.409754139
-0.059999967,0.616035778,0.419928679
-0.05760005,0.873564498,0.433304163
-0.05520005,0.755503423,0.444738516
-0.05280005,0.337725791,0.447478204
-0.05040005,-0.096734035,0.439141116
-0.04800005,0.259458628,0.424463155
-0.04560005,1.303277763,0.409372082
-0.04320005,1.636728113,0.396452046
-0.04080005,0.873498051,0.386222857
-0.03840005,0.195742436,0.378897528
-0.03600005,0.112852565,0.375780017
-0.03360005,0.052407047,0.378456644
-0.03120005,-0.008871953,0.38609221
-0.02880005,0.26597213,0.396626338
-0.02640005,0.440044605,0.408314514
-0.02400005,0.091476164,0.418563539
-0.02160005,-0.22653061,0.42544188
-0.01920005,0.083692973,0.428596899
-0.01680005,0.7289063,0.428859778
-0.01440005,1.039934147,0.43103119
-0.01200005,0.711204076,0.439069359
-0.00960005,0.017788626,0.447043193
-0.00720005,-0.216898318,0.448439507
-0.00480005,0.565681793,0.448285108
-0.00240005,1.509926098,0.452094969
-4.99E-08,1.33893518,0.456825467
0.003999917,0.554873468,0.4618671
0.007999917,0.474962174,0.470390544
0.011999917,0.772828646,0.477971603
0.015999917,0.614678235,0.479085377
0.019999917,0.491976045,0.479442894
0.023999917,0.734340297,0.484687675
0.027999917,0.797158853,0.488231932
0.031999917,0.805547818,0.484450089
0.035999917,1.06426882,0.47942002
0.039999917,0.979360119,0.478897777
0.043999917,0.401629553,0.480699774
0.047999917,-0.034537664,0.483700674
0.051999917,-0.249360448,0.490879385
0.055999917,-0.220178286,0.502088546
0.059999917,0.423803518,0.513283489
0.063999917,1.003259515,0.522516179
0.067999917,0.685545586,0.532029225
0.071999917,0.454579149,0.544804745
0.075999917,1.031909373,0.559277874
0.079999917,1.229365929,0.568900647
0.083999917,0.910724913,0.570162774
0.087999917,1.220993029,0.566979261
0.091999917,1.234301848,0.563488271
0.095999917,-0.067811802,0.560080277
0.099999917,-0.605384001,0.557784461
0.101599967,0.740434817,0.556527878
0.103199967,1.491783928,0.552351455
0.104799967,0.521241416,0.545720201
0.106399967,-0.075826771,0.542973204
0.107999967,0.606725245,0.543595403
0.109599967,1.08600365,0.541252198
0.111199967,0.638949871,0.537624177
0.112799967,0.237624991,0.537351668
0.114399967,0.596562898,0.53525316
0.115999967,1.125919586,0.525360624
0.117599967,1.093999509,0.513366897
0.119199967,0.717334238,0.507442662
0.120799967,0.364936747,0.505803612
0.122399967,-0.028298108,0.502472507
0.123999967,-0.111321586,0.498276166
0.125599967,0.409131866,0.497496032
0.127199967,0.63178452,0.498881769
0.128799967,0.109099673,0.499472554
0.130399967,0.066481019,0.501636528
0.131999967,0.958425603,0.506921686
0.133599967,1.505137581,0.51068946
0.135199967,1.123880604,0.509717454
0.136799967,0.53026542,0.504568967
0.138399967,0.20942704,0.492374538
0.139999967,0.179898837,0.47199621
0.138400033,0.382473952,0.454204473
0.136800033,0.56859443,0.449428768
0.135200033,0.507063275,0.452257939
0.133600033,0.278057835,0.454035456
0.132000033,0.121237642,0.45666664
0.130400033,0.283693146,0.461310094
0.128800033,0.792301938,0.462630528
0.127200033,1.043119191,0.461619476
0.125600033,0.521648961,0.465363438
0.124000033,0.069479153,0.472752133
0.122400033,0.562773214,0.475498234
0.120800033,0.99086418,0.471800605
0.119200033,0.531254383,0.467801385
0.117600033,0.405098296,0.466904083
0.116000033,0.979046689,0.467160536
0.114400033,0.717080553,0.468692228
0.112800033,-0.28285821,0.474146643
0.111200033,-0.230775312,0.482663348
0.109600033,0.707005623,0.492124906
0.108000033,0.882202938,0.503177516
0.106400033,0.232440417,0.513808131
0.104800033,-0.017587123,0.518326949
0.103200033,0.556192822,0.515953881
0.101600033,1.081411914,0.510192977
0.100000033,0.644680067,0.501643794
0.09760005,-0.130710474,0.490923156
0.09520005,0.019512167,0.480327108
0.09280005,0.6917505,0.46882862
0.09040005,0.810225816,0.459082541
0.08800005,0.682970034,0.463817575
0.08560005,0.597128584,0.489085695
0.08320005,0.103682981,0.523136353
0.08080005,0.012254345,0.552000987
0.07840005,1.151295529,0.569683191
0.07600005,1.719348529,0.572399584
0.07360005,0.4577104,0.560618155
0.07120005,-0.261670176,0.543025769
0.06880005,0.852832119,0.527450626
0.06640005,1.109135927,0.514319145
0.06400005,-0.346395577,0.502370495
0.06160005,-0.568863161,0.493461988
0.05920005,0.772365304,0.491045482
0.05680005,0.934519613,0.497014057
0.05440005,0.26902674,0.509472333
0.05200005,0.811349922,0.524876409
0.04960005,1.26667135,0.541084208
0.04720005,0.381592543,0.553463856
0.04480005,0.215814191,0.554302327
0.04240005,1.323058008,0.543687912
0.04000005,1.45338742,0.530632532
0.040399992,0.640749241,0.518819503
0.040799992,0.534111243,0.506219665
0.041199992,0.381217969,0.497144659
0.041599992,-0.576866466,0.49637457
0.041999992,-0.796066143,0.498081516
0.042399992,0.166855928,0.496487388
0.042799992,0.716207385,0.495945333
0.043199992,0.509913995,0.499981989
0.043599992,0.704281831,0.504858445
0.043999992,1.491988479,0.508018735
0.044399992,1.876386993,0.508457644
0.044799992,1.34758648,0.501673344
0.045199992,0.770414637,0.486709624
0.045599992,1.136046696,0.470283414
0.045999992,1.544473947,0.456638988
0.046399992,0.373991805,0.444638969
0.046799992,-1.45857757,0.436437837
0.047199992,-1.684611801,0.436994265
0.047599992,-0.638332358,0.446582897
0.047999992,-0.091546323,0.460832528
0.048399992,0.161727722,0.474298915
0.048799992,0.94307837,0.483024216
0.049199992,1.691016166,0.485748921
0.049599992,1.922289606,0.480136834
0.049999992,1.848037251,0.464201375
0.051199975,1.569584978,0.444933252
0.052399976,1.232722812,0.430463846
0.053599976,0.732373414,0.416956025
0.054799977,-0.08356762,0.403192789
0.055999977,-0.340668585,0.401371927
0.057199977,0.206809002,0.413509382
0.058399978,0.050622001,0.424596517
0.059599978,-0.781502315,0.43061816
0.060799979,-0.377635062,0.440734227
0.061999979,0.848128968,0.452538235
0.063199979,1.143999583,0.45745483
0.06439998,1.326881224,0.460251071
0.06559998,2.136968692,0.466720227
0.066799981,1.671537948,0.468870637
0.067999981,-0.195994906,0.461709455
0.069199981,-0.627588448,0.455089891
0.070399982,0.65352147,0.455688482
0.071599982,0.927946465,0.456670698
0.072799983,-0.186985736,0.454119737
0.073999983,-0.601174961,0.455996626
0.075199983,0.050176053,0.468224271
0.076399984,0.43819166,0.486781543
0.077599984,0.43108631,0.507010574
0.078799985,0.843200981,0.527476175
0.079999985,1.426989444,0.544786643
0.08000001,1.344226919,0.555056673
0.08000001,0.884637977,0.556416988
0.08000001,0.870993176,0.546011053
0.08000001,0.882962386,0.523212935
0.08000001,0.045922375,0.495015543
0.08000001,-0.951605815,0.470672924
0.08000001,-0.828246438,0.455588665
0.08000001,0.069091709,0.45234549
0.08000001,0.572730386,0.459669125
0.08000001,0.619430671,0.471038819
0.08000001,0.750400902,0.480865745
0.08000001,0.975643146,0.489914565
0.08000001,1.167069934,0.500497379
0.08000001,1.335877931,0.509401312
0.08000001,1.224738433,0.510757657
0.08000001,0.69852547,0.504191872
0.08000001,0.155357732,0.493105048
0.08000001,-0.052468945,0.476875669
0.08000001,0.09921129,0.45484691
0.08000001,0.409810756,0.434378297
0.08000001,0.414537234,0.423528971
0.08000001,0.147664592,0.421931915
0.08000001,0.420743606,0.426106929
0.08000001,1.138404985,0.433201551
0.08000001,1.09932083,0.439147433
0.079600018,0.447951503,0.444170915
0.079200018,0.560802953,0.45139111
0.078800017,1.151837565,0.454364888
0.078400017,0.765938834,0.44326204
0.078000016,-0.200716775,0.421808449
0.077600016,-0.252260795,0.400286497
0.077200016,0.319699219,0.381097402
0.076800015,0.243091402,0.363794755
0.076400015,-0.286924337,0.351680603
0.076000014,-0.383089111,0.347642987
0.075600014,-0.104271343,0.351946001
0.075200014,0.347649659,0.362143707
0.074800013,1.119025583,0.372271073
0.074400013,1.657540315,0.378487225
0.074000012,1.29713389,0.383365811
0.073600012,0.635076699,0.387018622
0.073200012,0.409345363,0.381192711
0.072800011,0.216418584,0.361023101
0.072400011,-0.147074939,0.333290366
0.07200001,-0.026510174,0.306621896
0.07160001,0.393603793,0.284884323
0.07120001,0.154549891,0.272044655
